Class,Width,Height,Length,Velocity,P_max_V,P_min_V,P_max_A,P_min_A,GA_mean_H,GA_mean_V,GA_SD_H,GA_SD_V,PressureMean,PressureSD,PCAvgPos,PCSDPos,PCMax,PCAvgNeg,PCSDNeg,PCMin,Error,PeakpresMean,ErrorStopTime,AngleMean,AngleVar,ReglineSlope,ReglineIntercept,LoopCount,AngleSpeed,ErrorRate
0,2068.69,2075.67,4042.06597,0.145916849,5.590169944,0.025490696,13.97542486,0.000649776,714.375,714.2533333,742.938223,745.7855998,709.395,737.6140771,1.897652177,1.654494309,9.101192204,1.897652177,1.654494309,9.101192204,0.0,15165.58333,0.0,32.12106355,135.3302367,0.012482753,1304.346055,2770.116,639.7361905,0.0
0,1897.47,1903.67,4828.434721,0.173207136,9.722034685,0.043308792,42.26971602,0.001875651,709.5383333,708.625,680.6892162,682.6585553,708.135,673.272187,1.785808522,1.372455587,8.247849107,1.785808522,1.372455587,8.247849107,0.0,15659.53333,0.0,31.10021521,90.6274427,0.019352098,1300.970763,1991.189286,501.7242857,0.0
0,2298.27,2305.31,4254.644262,0.149422551,5.050762723,0.043668122,18.0384383,0.001906905,757.18,758.1483333,814.4545836,816.233594,752.9966667,807.7522723,1.952462954,1.909018528,10.18318667,1.952462954,1.909018528,10.18318667,0.0,15331.53333,0.0,39.23573503,210.0896136,0.00657182,1316.754188,2190.300769,576.4803704,0.0
0,3941.14,3951.31,8253.856539,0.321163358,89.4427191,0.034518467,894.427191,0.001191525,1021.86,1022.605,1385.309738,1387.212965,1012.313333,1378.941376,2.842426882,2.855237978,16.65839892,2.842426882,2.855237978,16.65839892,3.0,19326.35294,527.1166667,27.91798499,257.3762368,0.018962565,1312.107589,2141.655833,428.5764516,0.2
0,2681.77,2686.9,5940.599618,0.220698117,101.9803903,0.035248502,1019.803903,0.001242457,830.2083333,831.4983333,940.7192109,942.82467,829.0866667,933.6318105,2.587475899,3.051837095,19.21098396,2.587475899,3.051837095,19.21098396,0.0,19575.11765,0.0,33.76939148,272.5876892,0.015855667,1304.376927,1682.331875,497.113125,0.0
0,3187.93,3200.47,10759.9119,0.39082512,76.15773106,0.045454545,761.5773106,0.002066116,890.6266667,893.9033333,1118.573975,1120.666236,886.305,1110.43569,2.347246327,2.80036152,17.53904217,2.347246327,2.80036152,17.53904217,3.0,17640.95455,231.7,20.47898876,562.9519377,0.028368203,1300.157781,1529.515,333.7248837,0.142857143
0,1576.53,1582.4,10619.10856,0.377202703,23.58495283,0.046296296,58.96238208,0.002143347,633.825,635.1666667,616.009391,617.5279796,639.345,610.0674322,2.58260807,2.658179011,19.08782518,2.58260807,2.658179011,19.08782518,1.0,21570.05263,689.5,9.768777583,2129.784771,-0.03624927,1364.984953,1564.014444,378.4689744,0.052631579
0,1467.94,1474.33,9975.340934,0.352951616,22.36067977,0.04428698,111.8033989,0.001961337,600.3716667,604.61,587.7040105,593.2324675,597.4233333,581.9861018,2.576542353,3.538544324,31.59685118,2.576542353,3.538544324,31.59685118,2.0,18575.3,220.75,21.30083981,578.497543,0.01671379,1294.691756,1662.507647,354.4858974,0.105263158
0,1572.09,1577.99,10413.48539,0.35644994,25.0,0.038314176,125.0,0.001467976,611.3066667,610.0966667,608.0274256,609.5993111,609.475,602.6702482,2.824604604,3.715932735,30.62951899,2.824604604,3.715932735,30.62951899,1.0,20710.18182,243.9,20.48695785,189.9485578,-0.017923724,1350.242328,1460.722,380.9321429,0.047619048
0,1801.38,1806.74,6126.140663,0.219569897,10.30776406,0.046926326,25.76941016,0.00220208,694.1366667,694.1333333,664.78398,669.9941459,691.1516667,654.5306168,2.64039245,2.544187075,12.77137519,2.64039245,2.544187075,12.77137519,0.0,20769.0625,0.0,33.12219014,61.10217485,-0.011978928,1322.066178,1860.042667,478.8073333,0.0
0,2010.63,2017.0,9350.9604,0.337370433,14.28571429,0.048309179,29.15451895,0.002333777,709.96,712.9316667,743.2718085,744.9253274,701.545,734.4330774,3.551153992,5.092058242,50.33640131,3.551153992,5.092058242,50.33640131,1.0,22322.77778,634.7,25.59879912,894.0125245,-0.005547984,1302.045895,1630.422941,395.5675,0.055555556
0,1540.79,1547.13,9770.789013,0.333295663,16.66666667,0.037383178,77.37259438,0.001397502,649.6833333,648.7133333,585.7758115,587.1630417,646.3433333,579.7522598,2.593229285,2.257495495,11.51777248,2.593229285,2.257495495,11.51777248,2.0,21981.57895,383.55,28.6638541,829.7640755,-0.009572339,1325.089101,1832.23,398.6633333,0.111111111
0,1700.0,1705.48,5386.058304,0.192452427,28.28427125,0.018345258,282.8427125,0.000336548,637.495,637.91,634.0821254,635.639007,636.6216667,627.6248739,2.842500087,3.964484956,27.0207982,2.842500087,3.964484956,27.0207982,0.0,19238.0,0.0,35.70958169,41.17465488,0.038337318,1295.418188,2152.803077,464.8751852,0.0
0,1726.16,1735.79,9236.799557,0.330077851,36.05551275,0.043744532,360.5551275,0.001913584,625.1066667,627.845,648.7881654,649.9072191,621.405,640.2847649,2.153470873,3.024182539,22.26188029,2.153470873,3.024182539,22.26188029,1.0,14374.36842,300.3,34.24144392,362.6736658,0.029962012,1301.619878,1748.98125,320.7534286,0.058823529
0,1774.06,1779.68,9169.961138,0.316953457,31.6227766,0.025974026,316.227766,0.00067465,646.95,648.2283333,658.4839754,660.5618321,642.2466667,652.2412418,2.910588336,4.081204037,30.24805435,2.910588336,4.081204037,30.24805435,1.0,19239.82353,319.9,29.74587129,740.928051,0.038790939,1296.779207,1928.771333,388.219697,0.0625
0,2543.0,2543.0,6720.872462,0.226132217,7.407407407,0.019485201,27.43484225,0.000184308,601.5003333,600.8588333,891.3834889,891.0620178,598.048,893.0146297,1.013032098,0.473781339,2.412827372,1.013032098,0.473781339,2.412827372,1.0,13975.69231,827.7,33.85893574,229.6291288,0.001791042,1310.832575,2972.0986,561.936087,0.090909091
0,2823.94,2829.26,4178.261721,0.155321615,7.142857143,0.01388696,25.51020408,0.000192848,845.24,845.8983333,996.3956015,999.0925207,844.4133333,990.3525639,1.460607974,0.891784127,4.223167872,1.460607974,0.891784127,4.223167872,1.0,14694.15385,687.2,28.39303339,115.3194277,-0.022235762,1330.886795,2690.071,590.5382609,0.090909091
0,3276.69,3283.71,3938.793374,0.142945921,5.0,0.017847582,25.0,0.000318536,906.1566667,907.4466667,1151.305837,1153.355319,902.565,1144.82379,1.370207683,1.204389322,5.692224922,1.370207683,1.204389322,5.692224922,0.0,11125.16667,0.0,33.70474676,116.8905186,-0.01430173,1315.67616,2755.443,633.5,0.0
1,2649.95,2655.08,7387.197847,0.269179494,43.01162634,0.03236246,215.0581317,0.001047329,787.6883333,792.6933333,928.6915665,929.1238544,776.4033333,926.7479269,2.265524385,1.661634797,8.955689839,2.265524385,1.661634797,8.955689839,4.0,22100.33333,479.0175,53.68905886,65.11888183,-0.197613424,1456.799036,4573.898333,533.5947619,0.4
1,3073.64,3084.74,8244.726582,0.306515011,36.05551275,0.019997905,180.2775638,3.83e-05,907.2133333,956.5583333,1082.68169,1250.79529,890.41,1050.321932,2.618561017,2.222123791,11.6058533,2.618561017,2.222123791,11.6058533,3.0,22688.92308,571.5733333,56.45483372,469.1603475,-0.181189942,1438.466177,3362.285,498.6769565,0.272727273
1,4164.42,4171.3,10708.21507,0.411894665,46.09772229,0.041841004,230.4886114,0.00175067,1077.746667,1076.951667,1440.343121,1443.248964,1082.361667,1430.317647,2.753368505,2.407426147,12.90025077,2.753368505,2.407426147,12.90025077,2.0,21815.0,451.61,59.6986631,1751.767169,-0.1408299,1386.226825,2599.746,354.2429167,0.166666667
1,1621.87,1629.79,3393.357328,0.119574894,13.17615692,0.039714059,56.71077505,0.001577206,613.9683333,615.1966667,610.8677612,613.3501339,609.4183333,604.0891698,1.802378797,1.770693803,10.34052749,1.802378797,1.770693803,10.34052749,2.0,15046.22222,747.365,56.91886336,349.6236898,0.073785619,1265.498563,4729.751667,815.5975,0.25
1,1804.46,1811.64,4424.692627,0.156869004,25.0,0.037285608,125.0,0.001390217,633.315,635.5683333,675.1935867,675.9973139,623.93,671.2133673,2.048873364,2.397323524,14.62015058,2.048873364,2.397323524,14.62015058,1.0,16496.2,486.56,36.69552174,99.69216925,0.02408612,1275.083974,3525.78625,676.4868421,0.111111111
1,1341.0,1341.0,5834.239861,0.195104205,31.6227766,0.030312216,223.6067978,0.00091883,482.4231667,478.9621667,471.5616432,470.8690219,482.4706667,471.7588095,1.530492923,1.081792741,5.230229125,1.530492923,1.081792741,5.230229125,1.0,16455.09091,674.4,32.80697001,164.1170386,0.032375559,1288.002197,3737.899875,708.7331579,0.111111111
1,2675.93,2682.23,3009.021089,0.110059857,15.8113883,0.022271715,79.0569415,0.000496029,864.1633333,861.1016667,906.8248379,909.6086567,859.9483333,897.6679954,2.843847592,2.653591233,14.77258561,2.843847592,2.653591233,14.77258561,1.0,21596.85714,1181.0,63.11762862,3638.617661,-0.019362018,1310.216551,5467.972,1140.1525,0.166666667
1,3287.53,3293.9,2756.631816,0.103267921,15.0,0.029411765,75.0,0.000865052,927.2366667,926.155,1147.792905,1151.513163,921.8566667,1138.809072,2.336257905,1.98384032,11.70249949,2.336257905,1.98384032,11.70249949,1.0,17973.14286,474.58,69.04181655,1474.590224,0.091846663,1260.456848,6673.495,956.7427273,0.2
1,2358.35,2365.96,3641.525332,0.132051567,40.31128874,0.035448423,201.5564437,0.000197501,778.8683333,779.4316667,834.0449209,835.992194,775.4416667,827.1291064,3.660675064,6.133425351,45.3209791,3.660675064,6.133425351,45.3209791,3.0,19249.9,1050.976667,37.78744353,2070.165044,0.028160509,1293.44831,5515.308,734.6388235,0.375
1,2124.12,2134.08,4342.782155,0.155994268,20.61552813,0.03058104,103.0776406,0.0009352,729.8733333,730.6233333,777.3459377,780.0745537,731.765,769.8572916,2.856915871,3.106956441,17.97712579,2.856915871,3.106956441,17.97712579,1.0,21792.5,945.3,35.3523528,94.22495488,-0.0057024,1290.094825,3479.92125,637.8672222,0.111111111
1,1842.05,1848.02,5068.324582,0.179830746,19.43650632,0.031948882,90.13878189,0.001020731,674.0933333,674.8416667,673.3898056,675.1223904,666.51,667.4211518,2.336950795,1.934323605,10.50910343,2.336950795,1.934323605,10.50910343,2.0,21237.25,587.445,32.24384766,94.63772331,0.008032254,1299.518929,3522.9825,649.1042857,0.2
1,2918.88,2935.44,5126.591468,0.189296614,39.05124838,0.045045045,195.2562419,0.001689506,880.5233333,880.8383333,1024.595915,1027.881548,872.4333333,1012.344904,2.664360981,2.599093997,14.81737204,2.664360981,2.599093997,14.81737204,1.0,22153.91667,757.5,29.51675411,178.3259969,0.011291207,1301.693038,2708.232,497.9390909,0.090909091
1,1954.19,1960.32,3674.449091,0.130888099,30.0,0.029498525,150.0,0.000779284,662.93,665.1483333,709.6448768,711.277829,660.3216667,702.8618788,2.402345703,2.977631133,18.64976911,2.402345703,2.977631133,18.64976911,2.0,17159.5,324.2,36.87326887,435.9956613,-0.001708555,1301.124503,4678.868333,826.481875,0.25
1,1701.97,1708.23,4664.090225,0.164838781,15.0,0.0304414,75.0,5.23e-05,622.145,622.8783333,633.2876164,635.3753253,619.075,628.194817,2.254693834,2.436291597,14.36301888,2.254693834,2.436291597,14.36301888,1.0,17273.63636,462.07,40.30111621,787.0106335,0.036469944,1293.729717,3143.873333,543.9805,0.1
1,1843.41,1854.68,5011.321444,0.177800568,19.63383631,0.041841004,93.49445863,0.000681899,679.5666667,680.0583333,674.9397051,676.3626988,677.3966667,667.8818259,2.740490384,3.501139919,23.97824915,2.740490384,3.501139919,23.97824915,0.0,18319.66667,0.0,31.28521874,296.5504592,-0.034673561,1344.451932,2818.507,485.1204762,0.0
1,1604.21,1611.8,11703.39007,0.412173634,40.31128874,0.036205648,239.3406581,0.001310849,645.7933333,646.1783333,593.0236422,594.9044173,640.2916667,584.6283794,3.244648598,4.461501314,38.50490196,3.244648598,4.461501314,38.50490196,3.0,21639.32,77.28,31.72692513,1664.404946,0.016522336,1322.50288,1290.650909,299.6986,0.12
1,1467.96,1474.23,15880.12471,0.538836093,47.16990566,0.040160643,235.8495283,0.001612877,594.1233333,595.4883333,565.9170694,567.8818795,591.345,560.7199792,3.776873189,7.090344941,93.20612894,3.776873189,7.090344941,93.20612894,3.0,21429.62963,164.5666667,32.59342,1866.522913,0.010611621,1317.114277,1227.965,241.8655556,0.111111111
1,1403.61,1409.85,13848.19385,0.484573467,76.15773106,0.050761421,761.5773106,0.002576722,589.415,588.4316667,548.9583631,549.713533,587.88,545.5604384,3.667233013,6.650494991,125.0712521,3.667233013,6.650494991,125.0712521,4.0,21723.34615,131.7175,26.43334949,1588.266836,-0.006820706,1326.53275,1299.005,246.2605769,0.153846154
1,1638.96,1650.14,3311.950113,0.11829403,24.0370085,0.026226069,223.6067977,0.000687807,647.0516667,648.7466667,630.7573543,631.8768769,639.35,623.4197456,2.522842158,1.804787909,9.867769137,2.522842158,1.804787909,9.867769137,0.0,23126.125,0.0,39.63768387,386.6897286,-0.003987196,1308.532437,3999.658571,714.855,0.0
1,3202.31,3206.72,2604.600443,0.098541903,30.0,0.011123471,300.0,0.000123732,898.56,899.8116667,1122.560862,1124.200911,894.3033333,1117.536362,2.650588967,2.076321125,10.48497209,2.650588967,2.076321125,10.48497209,0.0,20515.14286,0.0,43.9625806,38.84220428,-0.018023864,1330.570652,5286.28,1266.201818,0.0
1,1795.76,1801.7,3417.243996,0.118327877,20.0,0.025706941,200.0,0.000660847,673.0083333,676.3,669.2186242,670.1072924,669.22,665.1670983,2.979924646,2.791506304,15.69244126,2.979924646,2.791506304,15.69244126,0.0,24817.22222,0.0,46.68852113,543.7669857,-0.028870295,1335.308628,4125.635714,801.6313333,0.0
1,15434.0,15850.0,13306.0407,0.525661191,114.0175425,0.038022814,1140.175425,0.001445734,3757.133333,3785.323333,5703.508863,5759.288031,3389.531667,4932.128087,2.160286575,5.358194187,97.66046791,2.160286575,5.358194187,97.66046791,2.0,21218.64286,268.0,7.646870143,4300.622132,-0.106378889,1353.588668,2301.178182,365.2553846,0.153846154
1,4407.22,4413.06,5019.421466,0.199096247,62.64982043,0.025706941,313.2491022,0.000411467,1096.555,1099.228333,1548.043337,1554.144009,1091.551667,1538.108259,5.134896878,7.882234913,53.46192124,5.134896878,7.882234913,53.46192124,1.0,24217.16667,362.7,26.59710517,1532.637006,0.089750081,1249.742278,4201.838333,661.4871429,0.142857143
1,4525.77,4530.63,4380.921421,0.166923531,63.2455532,0.010867315,632.4555321,2.28e-06,1096.951667,1097.985,1592.248797,1594.13566,1091.046667,1584.700514,5.899732723,10.89148238,92.29058562,5.899732723,10.89148238,92.29058562,1.0,24148.72727,836.3,42.85425226,2173.604531,0.014261825,1324.061283,3280.635,575.3868421,0.111111111
1,3148.08,3153.88,4529.366794,0.171061386,36.05551275,0.029411765,360.5551275,0.000865052,878.7166667,881.0216667,1106.059312,1107.860657,873.955,1097.632706,3.778986232,4.002653503,21.95648935,3.778986232,4.002653503,21.95648935,1.0,27589.9,486.72,64.48808363,2308.586358,0.051511386,1271.966268,3782.574286,571.8752941,0.125
1,3172.69,3178.85,5374.733599,0.202558644,60.0,0.034482759,600.0,0.000619085,875.7483333,876.6733333,1114.530146,1116.285991,871.42,1109.052978,4.610385951,6.081613037,39.34183804,4.610385951,6.081613037,39.34183804,1.0,29805.18182,345.3,40.7954115,1880.014701,-0.010098042,1342.711234,2948.245556,654.233,0.1
1,4771.62,4777.27,10906.52747,0.42034029,110.4536102,0.044052863,1104.536102,0.001940655,1150.263333,1150.981667,1680.460157,1682.943832,1148.19,1673.889063,3.802430191,4.119114082,24.86699006,3.802430191,4.119114082,24.86699006,2.0,24542.8,296.65,32.91966097,1123.439593,0.009776468,1296.015407,1995.915385,377.7096667,0.133333333
1,2164.24,2171.41,3838.990824,0.119594245,180.2775638,0.019569472,1802.775638,1.77e-05,713.0466667,715.645,797.2935538,798.7501675,709.0783333,787.727447,1.460573779,0.815870971,3.199564654,1.460573779,0.815870971,3.199564654,2.0,16673.42857,493.42,95.55604191,1366.378964,0.107907162,1264.268887,10700.04333,531.4918182,0.4
1,3301.0,3306.99,4126.211571,0.146051643,31.6227766,0.021265709,316.227766,1.22e-05,868.1966667,870.75,1171.141822,1172.431865,858.1316667,1167.612449,1.912070253,2.492275261,17.17317468,1.912070253,2.492275261,17.17317468,2.0,13705.33333,805.535,93.42927452,3641.687186,0.047080592,1320.061783,4708.621667,583.865625,0.25
1,1954.45,1959.42,11100.65064,0.266619398,44.72135955,0.019520169,447.2135955,8.7e-06,675.2716667,679.075,720.6376359,723.0033966,669.875,715.5054704,0.927608894,0.802279963,3.286877572,0.927608894,0.802279963,3.286877572,6.0,10585.6875,104.0483333,85.55637304,6747.613938,0.004357072,1273.015836,4626.091111,440.0022581,0.4
1,4826.54,4843.54,5686.115617,0.225798733,38.07886553,0.043706294,190.3943276,0.001560925,1153.75,1153.545,1704.276038,1707.556092,1147.598333,1687.654401,2.010566303,1.546556457,10.09623696,2.010566303,1.546556457,10.09623696,0.0,16347.0,0.0,61.5170676,160.0877948,-0.020979042,1298.558505,1798.730714,472.2817857,0.0
1,3861.35,3868.31,9407.649374,0.360125397,45.27692569,0.034602076,226.3846285,0.001126092,971.4316667,972.4783333,1361.449815,1363.227654,968.9816667,1354.667677,2.183638928,1.632987074,9.643544812,2.183638928,1.632987074,9.643544812,2.0,17346.29412,331.3,41.34280639,1509.327519,-0.002788145,1285.564502,1741.550667,391.0508824,0.117647059
1,1869.1,1875.12,9262.200839,0.327491191,76.48529271,0.024420024,412.3105626,0.000596338,642.6316667,644.2166667,687.8385046,689.6795401,626.5483333,685.2978355,2.067201679,1.31058809,7.510648866,2.067201679,1.31058809,7.510648866,0.0,19372.88235,0.0,61.22901183,1387.341648,-0.036500897,1313.293349,1767.643125,413.295625,0.0
1,1331.0,1332.0,8958.630628,0.323662146,67.08203933,0.03009963,670.8203933,0.000905988,448.8728333,449.8978333,457.870728,459.1142365,437.8718333,453.3334341,2.605298597,1.751637532,9.85428548,2.605298597,1.751637532,9.85428548,1.0,23222.75,280.2,35.88017843,1340.307658,-0.043069846,1337.172242,1977.068357,401.7412903,0.066666667
1,1922.41,1929.12,10224.73877,0.360289379,92.19544457,0.023310023,921.9544457,0.000285029,650.2233333,655.5533333,735.8001695,745.5807742,645.1983333,727.7098208,3.098531901,4.078787404,38.20741166,3.098531901,4.078787404,38.20741166,4.0,18120.5,346.795,25.92103232,347.9711195,-0.026870464,1289.948357,2364.936667,329.4344118,0.25
1,1356.0,1356.0,8975.744899,0.320625355,39.05124838,0.037037037,360.5551276,0.001371742,433.922,436.1205,453.7474993,454.5965438,429.2181667,453.2207284,3.566286455,4.667703192,38.82509591,3.566286455,4.667703192,38.82509591,3.0,25285.5,301.96,44.32252019,1599.264099,-0.024219008,1324.808849,2544.954091,434.7157143,0.214285714
1,1881.69,1886.75,1842.64644,0.06564013,24.2535625,0.014981273,142.6680147,0.000224439,670.47,672.025,704.3239154,705.2858072,669.4216667,700.2055215,2.251947217,1.361299175,6.413695172,2.251947217,1.361299175,6.413695172,1.0,19937.25,913.8,43.35677257,40.43420857,0.006877469,1319.942408,14035.975,1348.723333,0.333333333
1,2754.59,2761.11,1621.384394,0.059564937,14.14213562,0.020084354,141.4213562,0.000403381,803.0233333,803.5833333,974.3678477,976.0185456,796.9,969.0140952,2.670086848,2.131155305,11.66833901,2.670086848,2.131155305,11.66833901,0.0,18769.25,0.0,28.86489114,128.8356816,0.125450813,1248.83275,13610.225,1338.292,0.0
1,1257.0,1257.0,1997.099901,0.069294158,10.20089568,0.021834061,72.15375318,0.000476726,574.75,573.9083333,519.8507598,521.9493034,575.1883333,514.7795069,3.656848266,3.898390547,21.93855128,3.656848266,3.898390547,21.93855128,0.0,24168.0,0.0,36.783967,28.88344254,0.116970461,1260.791269,9606.87,1357.277143,0.0
1,1356.0,1356.0,5016.221152,0.179169312,35.0,0.026478843,175.0,5.75e-05,362.4766667,364.9351667,480.4442417,478.3319935,360.5398333,482.6977944,4.631876755,6.922237832,48.386683,4.631876755,6.922237832,48.386683,0.0,26605.92857,0.0,20.36221462,534.6622655,0.080734026,1280.406005,2333.091667,498.032,0.0
1,1857.75,1864.9,6909.987591,0.245633775,47.4341649,0.0232396,237.1708245,0.000105642,655.415,657.4866667,687.0743393,690.9024419,650.13,680.1649637,2.709193485,2.887537059,16.76576378,2.709193485,2.887537059,16.76576378,1.0,20508.2,630.1,20.57695854,296.0474968,0.040267141,1262.471157,2163.943077,461.162069,0.071428571
1,2921.1,2928.9,12540.40958,0.46271091,55.22680509,0.025839793,276.1340254,0.000667695,832.65,833.3833333,1032.462677,1034.043262,828.99,1024.225106,4.913309747,8.575267658,72.05439488,4.913309747,8.575267658,72.05439488,1.0,25843.0,218.8,17.52367546,1328.82075,-0.004549069,1304.694896,1355.102,341.5572093,0.047619048
