Class,Width,Height,Length,Velocity,P_max_V,P_min_V,P_max_A,P_min_A,GA_mean_H,GA_mean_V,GA_SD_H,GA_SD_V,PressureMean,PressureSD,PCAvgPos,PCSDPos,PCMax,PCAvgNeg,PCSDNeg,PCMin,Error,PeakpresMean,ErrorStopTime,AngleMean,AngleVar,ReglineSlope,ReglineIntercept,LoopCount,AngleSpeed,ErrorRate
0,2246.72179926733,429.8144572565201,11141.640148714352,0.3816871848594078,7.486290631839918,0.0187855859088796,0.4810388494810418,4.176015253120336e-06,94.132011714663,108.52075848929644,12.965368684877465,3.839363060444568,3587.3025854954108,884.0936251574144,1.048515542207998,2.955570267843068,78.86582860081343,1.048515542207998,2.955570267843068,78.86582860081343,3.0,3782.844565192232,6904.077872784352,47.591513812808834,798292.6887076977,-0.0141469979369208,-5809609479.224386,67.77445244143047,0.4004714720545879,0.0112883057090967
0,2234.7619172862933,310.30737053034807,7851.366112555768,0.343368839410991,6.609975521842606,0.0078673322699946,0.4200522767446086,4.093367303358483e-06,120.2691327142991,124.69802771133476,14.2913031279967,10.463640342540392,2431.547905675879,592.9650472678841,1.1707194984058011,2.622752700894256,35.79431381876856,1.1707194984058011,2.622752700894256,35.79431381876856,2.0,2401.059363749384,6991.612470520955,47.46242198577698,352110.1765635439,0.0112054979667905,-19166470671.38468,120.94062084366485,0.3515554340991775,0.0109520546970408
0,2246.72179926733,429.8144572565201,11141.640148714352,0.3816871848594078,7.486290631839918,0.0187855859088796,0.4810388494810418,4.176015253120336e-06,94.132011714663,108.52075848929644,12.965368684877465,3.839363060444568,3587.3025854954108,884.0936251574144,1.048515542207998,2.955570267843068,78.86582860081343,1.048515542207998,2.955570267843068,78.86582860081343,3.0,3782.844565192232,6904.077872784352,47.591513812808834,798292.6887076977,-0.0141469979369208,-5809609479.224386,67.77445244143047,0.4004714720545879,0.0112883057090967
0,2286.5363964844223,716.9894508361824,16481.330537067384,0.4010907618527315,8.428737370174446,0.0439181698069279,0.5085112369942772,1.2937567683835028e-15,86.0,121.708192281652,17.93537027147942,3.548276316660144,3311.224329303387,822.1234628743548,0.8987909932862317,1.4271134599907462,11.46946614583297,0.8987909932862317,1.4271134599907462,11.46946614583297,2.0,3340.656231819313,8471.0,55.09278807982379,675886.9882085206,-0.0268052219266137,117.55590607845414,71.90861618798955,0.4167570565672664,0.0052219321148825
0,2286.5363964844223,716.9894508361824,16481.330537067384,0.4010907618527315,8.428737370174446,0.0439181698069279,0.5085112369942772,1.2937567683835028e-15,86.0,121.708192281652,17.93537027147942,3.548276316660144,3311.224329303387,822.1234628743548,0.8987909932862317,1.4271134599907462,11.46946614583297,0.8987909932862317,1.4271134599907462,11.46946614583297,2.0,3340.656231819313,8471.0,55.09278807982379,675886.9882085206,-0.0268052219266137,117.55590607845414,71.90861618798955,0.4167570565672664,0.0052219321148825
0,2260.6173217524392,467.3685369805106,12299.028532061868,0.4294133466829622,8.32645180892322,0.0223209053061879,0.4703092712492446,4.216321359101209e-06,86.468226388277,122.51061400939578,16.085535532096785,3.1043627124254733,3817.172873326165,935.1551524122872,1.1330600295723456,3.2896040027178968,94.43127230134854,1.1330600295723456,3.2896040027178968,94.43127230134854,2.0,4016.010696658719,5808.269837914937,53.80355047015605,884174.0788477124,-0.0214828148283296,-1398713412.316151,71.65206648176317,0.4498806266729461,0.0067445183130938
0,2228.282087401425,307.17524865753234,7690.040267073173,0.3206577668047226,6.243454368778928,0.007517703324339,0.4366381754127049,4.0824815582925445e-06,120.61984703265028,113.51983841627523,12.17463536714522,9.818117006662412,2482.3517462257687,609.9239468566273,1.099135451823828,2.474458657380977,33.43027982348448,1.099135451823828,2.474458657380977,33.43027982348448,3.0,2487.140137591963,7643.743525787974,43.70499447290329,373463.2934895299,0.0114861294125934,-19646477155.96741,109.8126112633842,0.3295686106257694,0.0137714570255144
0,2240.4322367775617,602.8445286284369,14107.846892502524,0.4099350260535708,10.647710548698855,0.013756302672955,0.7495659981299834,9.321190413739183e-06,92.68945739517888,121.82108146886162,15.927030306414936,1.6914493714524164,6227.6296987948135,954.7967960986862,1.916094941564736,4.968014545344416,69.28550329938604,1.916094941564736,4.968014545344416,69.28550329938604,1.0,6371.862863204211,1464.7597418619712,51.688667228437794,911659.2855677475,-0.0241525246967818,123.55335107424608,91.72688165275328,0.4408363651783107,0.0042621596116598
1,2256.013901367235,351.686727905274,7161.040093866996,0.3038600007863408,18.424599894251788,0.0181732664583001,17.995594815098993,1.659776301690674e-06,58.21078167115903,109.83935309973046,5.008115547907784,9.021134457218237,6754.245749468947,870.9944995235495,3.457737043223331,12.740862179622043,207.0505981445325,3.457737043223331,12.740862179622043,207.0505981445325,2.0,6863.851229831709,5447.5,61.36593027372513,758631.4182002783,0.0110620379504856,-18957733530.19205,43.8208,0.334412861701684,0.0032
1,2289.147656250048,282.11484375,8193.332673779714,0.3807346692844441,18.94431058145681,0.027069150484453,8.515549170674245,1.477155602580155e-05,111.89048672566372,78.9341814159292,4.205585421694663,4.697676166582146,6685.409250563226,934.3944011470174,2.2350972096941537,5.747254293868766,84.02050781249545,2.2350972096941537,5.747254293868766,84.02050781249545,2.0,6886.021450433976,3008.0,35.04305071310717,873092.8968948933,76.50163441981344,1713771310375.7651,44.21487603305785,0.4148213972447276,0.0033057851239669
1,2264.9401415511256,502.39268117596623,15053.524349038997,0.649881373552291,37.41753775447599,0.0159108674548611,36.76763303597018,3.1237715150654026e-06,70.77114459299577,98.8502656088486,8.054670545248758,10.947237895898592,6782.0464815244495,1118.587646249887,2.385736780779557,7.430698743939002,161.4418002162547,2.385736780779557,7.430698743939002,161.4418002162547,2.0,6871.989418836929,3123.573166717977,54.05177846481293,1283482.3266482304,58.90791588172269,1713766237452.8513,41.44178033827148,0.719727147369424,0.0043161714300822
1,2383.553906250048,1111.7589820861824,37608.88460499163,1.7226613571331195,91.8908859094626,0.0176842770795991,90.28750474481988,2.3447910280083305e-14,102.31028761061948,99.1266592920354,15.337973115322455,11.369820804953752,6091.066044812973,1430.401024341048,3.3815869142648465,11.412341333031234,238.0581054687641,3.3815869142648465,11.412341333031234,238.0581054687641,10.0,6214.102918564788,12542.3,44.24572064641887,2046047.09043592,25.63726803333996,1713769304395.042,48.23050259965338,1.9086804270304147,0.0173310225303292
1,2269.311852776147,323.7646424611281,7575.341962641318,0.3347129967682199,18.63318136923365,0.0217435540377636,14.190858926284283,6.922077851039894e-06,79.75467586558995,97.43582465000284,4.686026890575866,7.285951153343459,6726.618804655556,896.4395121428709,2.967040919153648,9.934036989822264,157.67351520129722,2.967040919153648,9.934036989822264,157.67351520129722,2.0,6872.749059773909,4468.427372198671,50.80146589056787,804569.5615606237,30.70990430232365,676458367426.8442,43.97895907244906,0.3666841452400255,0.0032424559620022
1,2340.085891948038,371.0670994138397,9315.912852832986,0.3848661833154559,33.7333237136746,0.0160222143853541,33.52408835211668,3.659340864875034e-06,118.85684317618632,97.01882789204134,6.376514389869426,17.68744743865331,7479.876117022715,948.2077110074756,1.8255120981104285,7.784619906637035,170.7820178520206,1.8255120981104285,7.784619906637035,170.7820178520206,1.0,7413.453643127677,2404.505686391709,39.02517196912969,899259.0543021277,0.0059240264441894,-10152427603.160973,38.60788497053064,0.4238494967709891,0.0024550173269184
1,2276.98353053996,416.4262896969965,10213.242141510838,0.549295257286592,48.089275372498285,0.0201530007709294,47.27041502776221,4.04137536851536e-06,105.0281463351988,102.16399747478042,7.083994115208338,14.798352670409,7386.748556867131,992.9416859431182,2.803508333638467,10.27632539362888,175.8753761497677,2.803508333638467,10.27632539362888,175.8753761497677,0.0,7419.229725122141,0.0,44.72932652133909,993437.2213427156,7.696542621769634,456721106673.5105,45.79562173068214,0.6079880720544242,0.0
1,2323.61107270151,384.5070050751884,12849.7406026295,0.5507759278197875,32.02186560680601,0.016751581932558,30.491801577188976,5.079860305404088e-06,116.50669131205372,98.11288737225075,7.04870315599989,16.298686491034697,7342.531901843407,1025.6579880130912,2.093352485304244,8.921663384283637,223.0091225795136,2.093352485304244,8.921663384283637,223.0091225795136,0.0,7333.450177314398,2188.7362064577537,39.81590015506845,1132405.685450505,0.0015377616905055,-3231178749.861991,50.47756043703373,0.6065726473436373,0.0006693125761667
1,2256.013901367235,351.686727905274,7161.040093866996,0.3038600007863408,18.424599894251788,0.0181732664583001,17.995594815098993,1.659776301690674e-06,58.21078167115903,109.83935309973046,5.008115547907784,9.021134457218237,6754.245749468947,870.9944995235495,3.457737043223331,12.740862179622043,207.0505981445325,3.457737043223331,12.740862179622043,207.0505981445325,2.0,6863.851229831709,5447.5,61.36593027372513,758631.4182002783,0.0110620379504856,-18957733530.19205,43.8208,0.334412861701684,0.0032
1,2178.060146484422,663.2683868408221,14905.403654547215,1.0515046994346593,103.3572190590815,0.0319866943355947,100.5956176984746,1.4254696621168738e-06,71.739651416122,113.1525054466231,7.038202089033648,8.517391870288298,7149.057403398237,1136.1039996854536,5.938134058853659,19.704135166627943,230.05615234375728,5.938134058853659,19.704135166627943,230.05615234375728,0.0,7290.237876941956,0.0,58.86228652707924,1290732.298101285,28.71217985759545,1713765121300.416,69.04220779220779,1.170069895251921,0.0
1,2413.511396484422,494.02150268554806,11557.235726020745,0.437977247546136,49.79144612151061,0.0165736607142857,49.3045134280917,5.861977570020826e-15,123.33810010214503,93.95454545454544,4.398412040552505,19.297352546443104,7496.5404445840095,969.1899558836394,2.288976863907617,10.406936797931207,211.0515136718848,2.288976863907617,10.406936797931207,211.0515136718848,6.0,7268.685819374664,8971.833333333334,37.57860887157112,939329.1705857308,0.0164904865977818,-28260926290.39673,42.22290076335878,0.4830011904323549,0.0091603053435114
1,2311.986806652951,482.8257845653279,15309.664640586543,0.705379122945569,36.59184774444154,0.0247987231006127,28.29815881884295,1.1197960112155349e-05,109.57280533827408,83.81922916668388,6.898778688858577,6.311828989151552,6541.623284410841,1054.390374591197,2.5124607401603045,7.1177755775016704,121.28592043690752,2.5124607401603045,7.1177755775016704,121.28592043690752,3.0,6723.468140585758,5314.577283669243,37.26939867963672,1156858.8259726767,64.19631656163097,1713770825080.6133,45.18635301807069,0.7762219513606923,0.0066988285565821
1,2413.511396484422,494.02150268554806,11557.235726020745,0.437977247546136,49.79144612151061,0.0165736607142857,49.3045134280917,5.861977570020826e-15,123.33810010214503,93.95454545454544,4.398412040552505,19.297352546443104,7496.5404445840095,969.1899558836394,2.288976863907617,10.406936797931207,211.0515136718848,2.288976863907617,10.406936797931207,211.0515136718848,6.0,7268.685819374664,8971.833333333334,37.57860887157112,939329.1705857308,0.0164904865977818,-28260926290.39673,42.22290076335878,0.4830011904323549,0.0091603053435114
1,2278.684589618877,304.08444128421536,7867.352534049374,0.3564589787812205,18.780194936598868,0.0242599841935208,11.50918359559753,1.063108280168858e-05,94.9393644422599,88.6935000237676,4.459010553068639,6.06294950587033,6707.146626156618,914.3738089309468,2.621185719414353,7.955714685989207,122.87128211609918,2.621185719414353,7.955714685989207,122.87128211609918,2.0,6879.020478277041,3778.3519005623416,43.35536073474917,836947.941923148,52.34723482585178,1166605451743.8638,44.09043363870156,0.3894297726589443,0.0032723800117311
1,2405.749023198871,487.0064345885139,11340.56617513235,0.431367186017187,48.24550934946666,0.0166524983928501,47.76143165869488,8.180323180627496e-08,120.12825504161164,94.73743921688344,4.428461700796817,18.79088201043269,7459.955935687024,964.3503247095376,2.3465800199856623,10.52196592915534,210.85432577512395,2.3465800199856623,10.52196592915534,210.85432577512395,5.0,7248.733265839783,8798.134120557348,38.75098350552653,930423.3565292446,0.0162229417410816,-27802411982.6078,42.30165433552371,0.4756779115914724,0.0088665475606477
1,2405.749023198871,487.0064345885139,11340.56617513235,0.431367186017187,48.24550934946666,0.0166524983928501,47.76143165869488,8.180323180627496e-08,120.12825504161164,94.73743921688344,4.428461700796817,18.79088201043269,7459.955935687024,964.3503247095376,2.3465800199856623,10.52196592915534,210.85432577512395,2.3465800199856623,10.52196592915534,210.85432577512395,5.0,7248.733265839783,8798.134120557348,38.75098350552653,930423.3565292446,0.0162229417410816,-27802411982.6078,42.30165433552371,0.4756779115914724,0.0088665475606477
1,2386.030195483134,1060.6967383152296,35455.452621256445,1.6164692361110178,88.41094187375552,0.0175924734162748,86.89984645491319,2.1994255268164562e-14,104.04844876032658,98.6991318286908,14.433707868394071,12.025111396482462,6207.242703682004,1392.277269845394,3.291271654792383,11.329234490445756,235.82573780492595,3.291271654792383,11.329234490445756,235.82573780492595,9.0,6301.274849932916,12247.16485701614,43.69461649935339,1954565.6730158485,23.519451918374013,1569772905824.6724,47.7339136121415,1.7908336342650002,0.0166556302048034
1,2264.9401415511256,502.39268117596623,15053.524349038997,0.649881373552291,37.41753775447599,0.0159108674548611,36.76763303597018,3.1237715150654026e-06,70.77114459299577,98.8502656088486,8.054670545248758,10.947237895898592,6782.0464815244495,1118.587646249887,2.385736780779557,7.430698743939002,161.4418002162547,2.385736780779557,7.430698743939002,161.4418002162547,2.0,6871.989418836929,3123.573166717977,54.05177846481293,1283482.3266482304,58.90791588172269,1713766237452.8513,41.44178033827148,0.719727147369424,0.0043161714300822
0,1740.85,1746.72,10392.63007,0.357845704,64.03124237,0.052910053,640.3124237,0.002799474,638.06,639.5833333,648.8744342,649.8111531,633.42,643.5204234,1.943389487,1.489488166,7.553442439,1.943389487,1.489488166,7.553442439,0.0,17159.57143,0.0,69.49803875,658.6065265,-0.011292204,1318.906505,1528.537368,347.4389744,0.0
0,1563.31,1568.23,13551.88658,0.465276544,55.47772326,0.050251256,447.2135955,0.002525189,609.225,609.9166667,599.0281461,600.6453763,604.27,593.434982,2.623165238,3.070547813,23.16131935,2.623165238,3.070547813,23.16131935,0.0,17975.16667,0.0,68.77821424,933.5069307,-0.007656579,1306.185155,1323.932727,308.0568889,0.0
0,1466.88,1473.87,13733.02537,0.469485398,76.15773106,0.044742729,761.5773106,0.002001912,594.5333333,596.3566667,576.1949516,578.2331272,590.9283333,571.4914835,3.263052802,4.651138,55.73047859,3.263052802,4.651138,55.73047859,0.0,22173.80952,0.0,61.5566865,1635.189999,-0.007991938,1308.313307,1329.601364,293.2856818,0.0
0,1688.38,1695.41,8389.808236,0.289389451,44.72135955,0.045454545,447.2135955,0.002066116,657.87,657.105,627.293906,629.1022798,653.3666667,620.7875688,3.124656287,4.103255598,25.19624442,3.124656287,4.103255598,25.19624442,0.0,21037.6875,0.0,60.53395638,527.0320118,0.003679145,1296.873123,1932.760667,519.6313333,0.0
0,1858.82,1863.86,8965.734841,0.310542507,61.46362972,0.029481132,447.2135955,0.000869137,683.48,684.9983333,682.4618417,683.8174952,679.7,677.8435291,3.166851673,4.463978977,27.89400586,3.166851673,4.463978977,27.89400586,0.0,20124.11765,0.0,67.54085717,513.1547915,-0.005774843,1306.16871,1804.45,479.6796875,0.0
0,2091.91,2097.86,9081.685656,0.317288513,72.11102551,0.035971223,721.1102551,0.001293929,738.175,738.8633333,757.6372724,757.8192529,732.4466667,749.7800461,2.935607358,3.901682964,24.06292878,2.935607358,3.901682964,24.06292878,0.0,18576.72222,0.0,58.75948297,616.5823822,-0.01269271,1314.210764,1788.925,482.7781818,0.0
0,3254.4,3265.45,3642.599499,0.132855765,22.36067977,0.00694927,223.6067977,4.83e-05,891.9066667,893.4083333,1148.708244,1153.234098,888.0266667,1141.955745,4.584572401,5.526654817,30.09587792,4.584572401,5.526654817,30.09587792,0.0,31011.88889,0.0,64.54273026,24.49356571,0.001200799,1301.249013,3427.2125,778.29625,0.0
0,4006.28,4011.66,8209.382043,0.307385638,410.1219331,0.005438921,4101.219331,2.96e-05,1015.08,1018.308333,1413.062388,1420.883138,1014.2,1401.458003,4.520559594,5.652473721,30.36657776,4.520559594,5.652473721,30.36657776,0.0,31938.46667,0.0,66.00220095,136.0661043,0.120509421,1062.896409,1907.650714,483.5196552,0.0
0,2357.96,2363.33,9144.917981,0.32260825,92.19544457,0.030469226,995.3404627,0.000928374,750.8333333,750.0333333,839.1142983,842.1797149,751.775,832.1430284,4.427425149,6.00960728,37.76177138,4.427425149,6.00960728,37.76177138,0.0,29485.9375,0.0,57.23344812,693.1831069,0.001730997,1294.131448,1771.67625,450.88625,0.0
0,1828.74,1834.58,7977.251284,0.276376217,44.72135955,0.030413625,447.2135955,0.000924989,657.7483333,657.3,683.7415447,685.4374637,649.7233333,675.1339739,2.083289682,1.62764252,6.766701431,2.083289682,1.62764252,6.766701431,0.0,18864.30769,0.0,61.47114467,535.5157171,-0.004554304,1302.566881,2220.287692,497.5219231,0.0
0,2391.82,2398.78,9562.455556,0.338278462,64.03124237,0.030395137,640.3124237,4.13e-05,768.1066667,768.9816667,852.1299218,854.6605457,766.605,846.6062053,2.104231289,1.497415509,6.472055909,2.104231289,1.497415509,6.472055909,0.0,21266.72222,0.0,64.81126607,1599.164601,-0.001467313,1300.017845,1662.823529,391.8797143,0.0
0,2329.72,2336.47,10170.61044,0.359933823,50.99019513,0.039261877,509.9019513,0.001541495,736.67,737.0416667,820.0534075,822.7183653,734.6966667,812.4891302,2.992938249,3.297809966,18.78224487,2.992938249,3.297809966,18.78224487,0.0,22131.33333,0.0,66.66054536,1095.021444,-0.001109672,1301.719301,1487.204737,390.7874359,0.0
0,1622.88,1628.4,9903.205401,0.340453454,50.0,0.026315789,500.0,0.000692521,638.26,640.87,608.0225692,610.8745462,634.8383333,600.692623,2.833813162,2.953900866,19.34961246,2.833813162,2.953900866,19.34961246,0.0,22401.0,0.0,64.85881915,391.5140582,-0.00141825,1301.772361,1616.015556,394.6735135,0.0
0,1891.23,1902.32,10407.40783,0.361617944,78.10249676,0.041841004,781.0249676,0.00175067,690.585,690.4133333,698.8941917,700.5545714,686.3366667,693.5641427,3.478897335,5.038134214,33.37086181,3.478897335,5.038134214,33.37086181,0.0,22354.9,0.0,57.2173422,1012.302049,0.00046495,1296.925752,1514.743158,401.0717949,0.0
0,13118.0,13918.0,13343.27298,0.463954727,123.6931688,0.034722222,1236.931688,0.001205633,3156.458333,3283.073333,5245.968624,5515.05219,2560.291667,3943.299339,3.042960654,7.990837751,127.2020725,3.042960654,7.990837751,127.2020725,0.0,24757.09524,0.0,50.97090715,1570.861921,0.003600092,1292.987764,1437.993,391.6465854,0.0
0,1769.75,1775.15,10764.66019,0.375325572,42.4182503,0.049701789,360.5551276,0.002470268,623.295,623.5066667,662.2405946,662.1818307,617.9866667,656.0816115,3.196270134,4.377426586,32.37285155,3.196270134,4.377426586,32.37285155,0.0,22323.28571,0.0,52.25092849,1151.251397,0.003367441,1293.871788,1365.755238,326.3735714,0.0
0,1651.74,1652.01,13788.47712,0.47380608,63.2455532,0.058616647,632.455532,0.003435911,607.2516667,607.4533333,624.0372398,625.4072067,604.4516667,619.8115063,3.129115786,4.32610243,29.1508457,3.129115786,4.32610243,29.1508457,0.0,21102.27273,0.0,55.13368682,2839.250239,-0.008888654,1310.266827,1322.796364,315.6293333,0.0
0,2346.78,2352.0,14701.9615,0.517842635,201.3082214,0.060096154,1006.541107,0.003611548,728.6233333,731.5433333,831.2452643,832.8031436,721.5233333,823.0619556,3.469084054,5.586595431,50.55222888,3.469084054,5.586595431,50.55222888,0.0,21324.95833,0.0,54.33604664,1795.950437,-0.007902981,1308.724899,1135.6316,282.8622,0.0
0,3485.1,3490.54,8551.980177,0.313159434,16.77000593,0.036941263,39.0000138,0.000189065,936.3916667,939.125,1219.637685,1221.489492,931.2933333,1214.249152,1.841330235,1.547794439,8.76909341,1.841330235,1.547794439,8.76909341,0.0,15674.92857,0.0,57.89184923,1981.102431,0.00764012,1290.535967,1820.580667,437.8736667,0.0
0,3047.08,3053.27,9322.017181,0.337430386,9.147320339,0.036900369,24.84519975,0.001361637,899.3183333,900.9733333,1061.093023,1064.091101,893.9566667,1055.021887,2.060394008,1.539511573,8.639863131,2.060394008,1.539511573,8.639863131,0.0,17775.72222,0.0,71.10422847,510.9733231,-0.000817191,1304.262414,1625.087647,358.3677143,0.0
0,3018.19,3025.26,10852.70879,0.39186386,13.43709625,0.036900369,31.25,0.000146726,900.94,898.3583333,1050.857569,1054.166254,914.1483333,1034.998317,2.343996538,2.253667763,10.72048923,2.343996538,2.253667763,10.72048923,0.0,16151.85714,0.0,63.17605403,719.0489826,0.010764915,1277.470939,1457.636842,331.2251282,0.0
0,2176.34,2182.95,8012.521419,0.281571066,72.80109889,0.020016013,728.0109889,0.000400641,724.045,723.4366667,771.8856371,774.2404924,718.2133333,764.8949738,2.482067691,2.531787736,13.83599112,2.482067691,2.531787736,13.83599112,0.0,18215.33333,0.0,77.67403876,1364.90464,-0.002700578,1307.284938,2032.605714,378.8548276,0.0
0,1855.85,1860.84,8293.182632,0.287202428,28.28427125,0.035587189,282.8427125,0.001266448,675.01,674.7933333,686.1038749,687.881928,674.455,682.2582906,2.827337426,2.98553041,16.80127359,2.827337426,2.98553041,16.80127359,0.0,21299.1875,0.0,70.96140675,2390.147385,3.97e-05,1305.984258,1925.049333,443.6774194,0.0
0,2421.99,2427.11,7656.177922,0.270646972,36.40054945,0.047619048,282.8427125,0.002267574,763.9966667,765.3733333,852.898126,854.9119118,761.4533333,847.7096521,2.875899048,2.99590645,19.42672345,2.875899048,2.99590645,19.42672345,0.0,21254.14286,0.0,68.11151836,1797.263739,0.001745578,1301.151749,2176.033077,526.8359259,0.0
0,2324.16,2329.24,8374.196947,0.295749798,64.03124237,0.035971223,640.3124237,0.000472585,760.065,760.1233333,826.6358052,828.9797199,757.2916667,818.242838,3.818244759,5.009103137,31.80909943,3.818244759,5.009103137,31.80909943,0.0,25096.0,0.0,59.74387665,3542.60559,0.004030639,1295.091741,2022.51,448.6535714,0.0
0,3061.06,3067.05,7140.322839,0.25866377,31.6227766,0.025967281,316.227766,0.0006743,875.625,873.8733333,1075.183877,1079.340447,874.135,1069.016352,3.584463453,4.066085876,22.28506255,3.584463453,4.066085876,22.28506255,0.0,23975.36364,0.0,61.8300074,5097.396244,-0.00142711,1298.619361,2509.513636,563.105,0.0
0,2358.62,2363.69,8263.388646,0.29175212,36.05551276,0.030395137,360.5551276,3.17e-05,706.9633333,707.8233333,852.7683117,854.4168476,706.7166667,847.5222522,3.085999401,3.383919482,17.95886903,3.085999401,3.383919482,17.95886903,0.0,20646.85714,0.0,69.87440923,1631.706173,0.005795484,1283.63747,2023.094286,517.1371429,0.0
